,Id,y
19995,19995,2
19996,19996,2
19997,19997,2
19998,19998,1
19999,19999,2
20000,20000,2
20001,20001,2
20002,20002,2
20003,20003,2
20004,20004,2
20005,20005,2
20006,20006,2
20007,20007,2
20008,20008,2
20009,20009,2
20010,20010,2
20011,20011,2
20012,20012,2
20013,20013,2
20014,20014,2
20015,20015,1
20016,20016,1
20017,20017,2
20018,20018,3
20019,20019,3
20020,20020,2
20021,20021,2
20022,20022,2
20023,20023,2
20024,20024,2
20025,20025,2
20026,20026,2
20027,20027,2
20028,20028,2
20029,20029,2
20030,20030,2
20031,20031,2
20032,20032,2
20033,20033,2
20034,20034,2
20035,20035,1
20036,20036,2
20037,20037,2
20038,20038,2
20039,20039,2
20040,20040,2
20041,20041,2
20042,20042,2
20043,20043,2
20044,20044,2
20045,20045,2
20046,20046,2
20047,20047,2
20048,20048,2
20049,20049,2
20050,20050,2
20051,20051,2
20052,20052,2
20053,20053,2
20054,20054,2
20055,20055,2
20056,20056,2
20057,20057,1
20058,20058,2
20059,20059,2
20060,20060,2
20061,20061,2
20062,20062,2
20063,20063,2
20064,20064,2
20065,20065,2
20066,20066,2
20067,20067,2
20068,20068,2
20069,20069,2
20070,20070,2
20071,20071,2
20072,20072,1
20073,20073,1
20074,20074,1
20075,20075,2
20076,20076,2
20077,20077,2
20078,20078,2
20079,20079,2
20080,20080,2
20081,20081,2
20082,20082,2
20083,20083,2
20084,20084,2
20085,20085,2
20086,20086,2
20087,20087,2
20088,20088,2
20089,20089,2
20090,20090,2
20091,20091,2
20092,20092,2
20093,20093,2
20094,20094,2
20095,20095,2
20096,20096,2
20097,20097,2
20098,20098,2
20099,20099,2
20100,20100,2
20101,20101,2
20102,20102,2
20103,20103,2
20104,20104,2
20105,20105,2
20106,20106,2
20107,20107,2
20108,20108,2
20109,20109,2
20110,20110,2
20111,20111,2
20112,20112,2
20113,20113,2
20114,20114,2
20115,20115,2
20116,20116,2
20117,20117,1
20118,20118,1
20119,20119,1
20120,20120,2
20121,20121,2
20122,20122,1
20123,20123,2
20124,20124,2
20125,20125,2
20126,20126,2
20127,20127,2
20128,20128,2
20129,20129,2
20130,20130,2
20131,20131,2
20132,20132,2
20133,20133,2
20134,20134,2
20135,20135,2
20136,20136,2
20137,20137,2
20138,20138,2
20139,20139,2
20140,20140,2
20141,20141,2
20142,20142,1
20143,20143,1
20144,20144,1
20145,20145,1
20146,20146,1
20147,20147,1
20148,20148,2
20149,20149,2
20150,20150,2
20151,20151,2
20152,20152,2
20153,20153,2
20154,20154,2
20155,20155,2
20156,20156,2
20157,20157,2
20158,20158,2
20159,20159,2
20160,20160,2
20161,20161,2
20162,20162,2
20163,20163,2
20164,20164,2
20165,20165,1
20166,20166,1
20167,20167,1
20168,20168,1
20169,20169,1
20170,20170,1
20171,20171,1
20172,20172,1
20173,20173,1
20174,20174,1
20175,20175,1
20176,20176,1
20177,20177,1
20178,20178,1
20179,20179,1
20180,20180,1
20181,20181,1
20182,20182,1
20183,20183,1
20184,20184,1
20185,20185,1
20186,20186,1
20187,20187,1
20188,20188,1
20189,20189,1
20190,20190,1
20191,20191,1
20192,20192,1
20193,20193,1
20194,20194,1
20195,20195,1
20196,20196,1
20197,20197,1
20198,20198,1
20199,20199,1
20200,20200,1
20201,20201,1
20202,20202,1
20203,20203,1
20204,20204,1
20205,20205,1
20206,20206,1
20207,20207,1
20208,20208,1
20209,20209,1
20210,20210,1
20211,20211,1
20212,20212,1
20213,20213,1
20214,20214,1
20215,20215,1
20216,20216,1
20217,20217,1
20218,20218,1
20219,20219,1
20220,20220,1
20221,20221,1
20222,20222,1
20223,20223,1
20224,20224,1
20225,20225,1
20226,20226,1
20227,20227,1
20228,20228,1
20229,20229,1
20230,20230,1
20231,20231,1
20232,20232,1
20233,20233,1
20234,20234,1
20235,20235,1
20236,20236,1
20237,20237,1
20238,20238,1
20239,20239,1
20240,20240,1
20241,20241,1
20242,20242,1
20243,20243,1
20244,20244,1
20245,20245,1
20246,20246,1
20247,20247,1
20248,20248,1
20249,20249,1
20250,20250,1
20251,20251,1
20252,20252,1
20253,20253,1
20254,20254,1
20255,20255,1
20256,20256,1
20257,20257,1
20258,20258,1
20259,20259,1
20260,20260,1
20261,20261,1
20262,20262,1
20263,20263,1
20264,20264,1
20265,20265,1
20266,20266,1
20267,20267,1
20268,20268,1
20269,20269,1
20270,20270,1
20271,20271,1
20272,20272,1
20273,20273,1
20274,20274,1
20275,20275,1
20276,20276,1
20277,20277,1
20278,20278,1
20279,20279,1
20280,20280,1
20281,20281,1
20282,20282,2
20283,20283,2
20284,20284,2
20285,20285,2
20286,20286,2
20287,20287,2
20288,20288,1
20289,20289,2
20290,20290,2
20291,20291,2
20292,20292,2
20293,20293,2
20294,20294,2
20295,20295,2
20296,20296,2
20297,20297,2
20298,20298,2
20299,20299,2
20300,20300,2
20301,20301,2
20302,20302,2
20303,20303,2
20304,20304,2
20305,20305,1
20306,20306,2
20307,20307,2
20308,20308,2
20309,20309,2
20310,20310,2
20311,20311,2
20312,20312,2
20313,20313,2
20314,20314,2
20315,20315,2
20316,20316,2
20317,20317,2
20318,20318,2
20319,20319,2
20320,20320,2
20321,20321,2
20322,20322,2
20323,20323,2
20324,20324,1
20325,20325,2
20326,20326,2
20327,20327,2
20328,20328,2
20329,20329,2
20330,20330,1
20331,20331,1
20332,20332,1
20333,20333,1
20334,20334,2
20335,20335,2
20336,20336,2
20337,20337,2
20338,20338,2
20339,20339,2
20340,20340,2
20341,20341,2
20342,20342,2
20343,20343,1
20344,20344,1
20345,20345,2
20346,20346,2
20347,20347,2
20348,20348,2
20349,20349,2
20350,20350,2
20351,20351,2
20352,20352,2
20353,20353,2
20354,20354,2
20355,20355,2
20356,20356,2
20357,20357,2
20358,20358,2
20359,20359,2
20360,20360,2
20361,20361,2
20362,20362,2
20363,20363,2
20364,20364,2
20365,20365,2
20366,20366,2
20367,20367,2
20368,20368,2
20369,20369,2
20370,20370,2
20371,20371,2
20372,20372,2
20373,20373,2
20374,20374,2
20375,20375,2
20376,20376,2
20377,20377,1
20378,20378,1
20379,20379,2
20380,20380,1
20381,20381,1
20382,20382,2
20383,20383,2
20384,20384,2
20385,20385,2
20386,20386,1
20387,20387,1
20388,20388,2
20389,20389,1
20390,20390,1
20391,20391,1
20392,20392,2
20393,20393,1
20394,20394,1
20395,20395,1
20396,20396,2
20397,20397,1
20398,20398,1
20399,20399,1
20400,20400,2
20401,20401,2
20402,20402,2
20403,20403,2
20404,20404,1
20405,20405,1
20406,20406,2
20407,20407,2
20408,20408,1
20409,20409,1
20410,20410,1
20411,20411,1
20412,20412,1
20413,20413,1
20414,20414,1
20415,20415,1
20416,20416,1
20417,20417,1
20418,20418,1
20419,20419,1
20420,20420,1
20421,20421,1
20422,20422,1
20423,20423,2
20424,20424,2
20425,20425,1
20426,20426,1
20427,20427,1
20428,20428,2
20429,20429,2
20430,20430,2
20431,20431,1
20432,20432,1
20433,20433,1
20434,20434,2
20435,20435,1
20436,20436,1
20437,20437,2
20438,20438,1
20439,20439,1
20440,20440,2
20441,20441,2
20442,20442,2
20443,20443,2
20444,20444,2
20445,20445,2
20446,20446,2
20447,20447,2
20448,20448,1
20449,20449,1
20450,20450,1
20451,20451,1
20452,20452,1
20453,20453,1
20454,20454,1
20455,20455,1
20456,20456,1
20457,20457,1
20458,20458,1
20459,20459,1
20460,20460,1
20461,20461,2
20462,20462,2
20463,20463,2
20464,20464,2
20465,20465,1
20466,20466,1
20467,20467,1
20468,20468,1
20469,20469,1
20470,20470,2
20471,20471,3
20472,20472,1
20473,20473,1
20474,20474,1
20475,20475,1
20476,20476,1
20477,20477,1
20478,20478,1
20479,20479,2
20480,20480,2
20481,20481,1
20482,20482,2
20483,20483,2
20484,20484,2
20485,20485,2
20486,20486,1
20487,20487,1
20488,20488,1
20489,20489,2
20490,20490,1
20491,20491,1
20492,20492,1
20493,20493,1
20494,20494,1
20495,20495,2
20496,20496,1
20497,20497,1
20498,20498,2
20499,20499,3
20500,20500,1
20501,20501,1
20502,20502,2
20503,20503,1
20504,20504,1
20505,20505,2
20506,20506,1
20507,20507,2
20508,20508,2
20509,20509,2
20510,20510,2
20511,20511,2
20512,20512,2
20513,20513,2
20514,20514,3
20515,20515,2
20516,20516,2
20517,20517,2
20518,20518,2
20519,20519,1
20520,20520,2
20521,20521,2
20522,20522,2
20523,20523,1
20524,20524,1
20525,20525,2
20526,20526,2
20527,20527,2
20528,20528,2
20529,20529,1
20530,20530,1
20531,20531,1
20532,20532,1
20533,20533,1
20534,20534,2
20535,20535,1
20536,20536,2
20537,20537,2
20538,20538,2
20539,20539,2
20540,20540,2
20541,20541,2
20542,20542,2
20543,20543,2
20544,20544,2
20545,20545,2
20546,20546,2
20547,20547,1
20548,20548,2
20549,20549,2
20550,20550,2
20551,20551,2
20552,20552,2
20553,20553,2
20554,20554,2
20555,20555,2
20556,20556,2
20557,20557,2
20558,20558,2
20559,20559,2
20560,20560,1
20561,20561,1
20562,20562,1
20563,20563,3
20564,20564,1
20565,20565,1
20566,20566,1
20567,20567,1
20568,20568,1
20569,20569,1
20570,20570,1
20571,20571,1
20572,20572,1
20573,20573,1
20574,20574,1
20575,20575,1
20576,20576,1
20577,20577,1
20578,20578,1
20579,20579,1
20580,20580,1
20581,20581,1
20582,20582,1
20583,20583,1
20584,20584,1
20585,20585,1
20586,20586,1
20587,20587,1
20588,20588,1
20589,20589,1
20590,20590,1
20591,20591,1
20592,20592,1
20593,20593,1
20594,20594,1
20595,20595,1
20596,20596,1
20597,20597,1
20598,20598,1
20599,20599,1
20600,20600,1
20601,20601,1
20602,20602,1
20603,20603,1
20604,20604,1
20605,20605,1
20606,20606,1
20607,20607,1
20608,20608,1
20609,20609,1
20610,20610,1
20611,20611,1
20612,20612,1
20613,20613,1
20614,20614,1
20615,20615,1
20616,20616,1
20617,20617,1
20618,20618,1
20619,20619,1
20620,20620,1
20621,20621,1
20622,20622,1
20623,20623,1
20624,20624,1
20625,20625,1
20626,20626,1
20627,20627,1
20628,20628,1
20629,20629,1
20630,20630,1
20631,20631,1
20632,20632,1
20633,20633,1
20634,20634,1
20635,20635,1
20636,20636,1
20637,20637,1
20638,20638,1
20639,20639,1
20640,20640,1
20641,20641,1
20642,20642,1
20643,20643,1
20644,20644,1
20645,20645,1
20646,20646,1
20647,20647,1
20648,20648,1
20649,20649,1
20650,20650,1
20651,20651,1
20652,20652,1
20653,20653,1
20654,20654,1
20655,20655,1
20656,20656,1
20657,20657,1
20658,20658,1
20659,20659,1
20660,20660,1
20661,20661,1
20662,20662,1
20663,20663,1
20664,20664,1
20665,20665,1
20666,20666,1
20667,20667,1
20668,20668,1
20669,20669,1
20670,20670,1
20671,20671,1
20672,20672,1
20673,20673,1
20674,20674,1
20675,20675,1
20676,20676,1
20677,20677,1
20678,20678,1
20679,20679,1
20680,20680,1
20681,20681,1
20682,20682,1
20683,20683,1
20684,20684,1
20685,20685,1
20686,20686,1
20687,20687,1
20688,20688,1
20689,20689,1
20690,20690,1
20691,20691,1
20692,20692,1
20693,20693,1
20694,20694,1
20695,20695,1
20696,20696,1
20697,20697,1
20698,20698,1
20699,20699,2
20700,20700,2
20701,20701,1
20702,20702,1
20703,20703,3
20704,20704,3
20705,20705,2
20706,20706,2
20707,20707,2
20708,20708,2
20709,20709,2
20710,20710,2
20711,20711,2
20712,20712,2
20713,20713,2
20714,20714,2
20715,20715,2
20716,20716,2
20717,20717,2
20718,20718,2
20719,20719,2
20720,20720,2
20721,20721,2
20722,20722,1
20723,20723,1
20724,20724,1
20725,20725,1
20726,20726,1
20727,20727,1
20728,20728,1
20729,20729,1
20730,20730,1
20731,20731,1
20732,20732,1
20733,20733,1
20734,20734,1
20735,20735,1
20736,20736,1
20737,20737,1
20738,20738,1
20739,20739,1
20740,20740,1
20741,20741,1
20742,20742,1
20743,20743,1
20744,20744,1
20745,20745,1
20746,20746,1
20747,20747,1
20748,20748,1
20749,20749,1
20750,20750,1
20751,20751,1
20752,20752,1
20753,20753,1
20754,20754,1
20755,20755,1
20756,20756,1
20757,20757,1
20758,20758,1
20759,20759,1
20760,20760,1
20761,20761,1
20762,20762,1
20763,20763,1
20764,20764,1
20765,20765,1
20766,20766,1
20767,20767,1
20768,20768,1
20769,20769,1
20770,20770,1
20771,20771,1
20772,20772,1
20773,20773,1
20774,20774,1
20775,20775,1
20776,20776,1
20777,20777,1
20778,20778,1
20779,20779,1
20780,20780,1
20781,20781,1
20782,20782,1
20783,20783,1
20784,20784,1
20785,20785,1
20786,20786,1
20787,20787,1
20788,20788,1
20789,20789,1
20790,20790,2
20791,20791,2
20792,20792,2
20793,20793,1
20794,20794,1
20795,20795,1
20796,20796,1
20797,20797,1
20798,20798,1
20799,20799,1
20800,20800,1
20801,20801,1
20802,20802,1
20803,20803,1
20804,20804,1
20805,20805,1
20806,20806,1
20807,20807,1
20808,20808,1
20809,20809,1
20810,20810,1
20811,20811,1
20812,20812,1
20813,20813,1
20814,20814,2
20815,20815,2
20816,20816,2
20817,20817,2
20818,20818,2
20819,20819,1
20820,20820,2
20821,20821,1
20822,20822,1
20823,20823,2
20824,20824,2
20825,20825,2
20826,20826,1
20827,20827,1
20828,20828,1
20829,20829,1
20830,20830,2
20831,20831,2
20832,20832,2
20833,20833,2
20834,20834,2
20835,20835,1
20836,20836,1
20837,20837,1
20838,20838,2
20839,20839,2
20840,20840,2
20841,20841,2
20842,20842,1
20843,20843,1
20844,20844,2
20845,20845,2
20846,20846,2
20847,20847,2
20848,20848,1
20849,20849,1
20850,20850,1
20851,20851,1
20852,20852,2
20853,20853,1
20854,20854,1
20855,20855,2
20856,20856,1
20857,20857,1
20858,20858,2
20859,20859,1
20860,20860,1
20861,20861,1
20862,20862,2
20863,20863,1
20864,20864,2
20865,20865,2
20866,20866,2
20867,20867,2
20868,20868,2
20869,20869,2
20870,20870,2
20871,20871,1
20872,20872,2
20873,20873,2
20874,20874,2
20875,20875,2
20876,20876,2
20877,20877,2
20878,20878,1
20879,20879,1
20880,20880,1
20881,20881,1
20882,20882,2
20883,20883,2
20884,20884,2
20885,20885,2
20886,20886,2
20887,20887,2
20888,20888,2
20889,20889,2
20890,20890,2
20891,20891,2
20892,20892,2
20893,20893,1
20894,20894,1
20895,20895,2
20896,20896,2
20897,20897,2
20898,20898,1
20899,20899,1
20900,20900,2
20901,20901,2
20902,20902,2
20903,20903,2
20904,20904,2
20905,20905,2
20906,20906,2
20907,20907,2
20908,20908,2
20909,20909,2
20910,20910,2
20911,20911,2
20912,20912,2
20913,20913,2
20914,20914,2
20915,20915,2
20916,20916,1
20917,20917,1
20918,20918,1
20919,20919,1
20920,20920,1
20921,20921,1
20922,20922,1
20923,20923,2
20924,20924,2
20925,20925,2
20926,20926,2
20927,20927,2
20928,20928,2
20929,20929,2
20930,20930,2
20931,20931,2
20932,20932,2
20933,20933,2
20934,20934,2
20935,20935,2
20936,20936,2
20937,20937,2
20938,20938,2
20939,20939,2
20940,20940,1
20941,20941,1
20942,20942,2
20943,20943,2
20944,20944,2
20945,20945,2
20946,20946,2
20947,20947,2
20948,20948,2
20949,20949,1
20950,20950,1
20951,20951,1
20952,20952,2
20953,20953,2
20954,20954,2
20955,20955,2
20956,20956,2
20957,20957,1
20958,20958,1
20959,20959,2
20960,20960,2
20961,20961,2
20962,20962,1
20963,20963,1
20964,20964,1
20965,20965,1
20966,20966,1
20967,20967,1
20968,20968,1
20969,20969,2
20970,20970,2
20971,20971,1
20972,20972,1
20973,20973,1
20974,20974,2
20975,20975,1
20976,20976,1
20977,20977,1
20978,20978,1
20979,20979,1
20980,20980,1
20981,20981,1
20982,20982,1
20983,20983,1
20984,20984,1
20985,20985,1
20986,20986,1
20987,20987,1
20988,20988,1
20989,20989,2
20990,20990,1
20991,20991,1
20992,20992,1
20993,20993,1
20994,20994,1
20995,20995,2
20996,20996,2
20997,20997,2
20998,20998,2
20999,20999,2
21000,21000,2
21001,21001,2
21002,21002,2
21003,21003,2
21004,21004,2
21005,21005,2
21006,21006,1
21007,21007,2
21008,21008,2
21009,21009,2
21010,21010,2
21011,21011,2
21012,21012,2
21013,21013,2
21014,21014,2
21015,21015,2
21016,21016,2
21017,21017,2
21018,21018,2
21019,21019,2
21020,21020,2
21021,21021,1
21022,21022,1
21023,21023,1
21024,21024,2
21025,21025,2
21026,21026,2
21027,21027,2
21028,21028,1
21029,21029,2
21030,21030,1
21031,21031,1
21032,21032,1
21033,21033,2
21034,21034,2
21035,21035,2
21036,21036,2
21037,21037,1
21038,21038,1
21039,21039,1
21040,21040,1
21041,21041,1
21042,21042,1
21043,21043,1
21044,21044,1
21045,21045,1
21046,21046,1
21047,21047,1
21048,21048,1
21049,21049,2
21050,21050,2
21051,21051,2
21052,21052,1
21053,21053,2
21054,21054,2
21055,21055,1
21056,21056,2
21057,21057,2
21058,21058,2
21059,21059,2
21060,21060,2
21061,21061,1
21062,21062,2
21063,21063,2
21064,21064,2
21065,21065,2
21066,21066,2
21067,21067,2
21068,21068,1
21069,21069,2
21070,21070,2
21071,21071,2
21072,21072,2
21073,21073,2
21074,21074,2
21075,21075,2
21076,21076,2
21077,21077,2
21078,21078,2
21079,21079,2
21080,21080,2
21081,21081,2
21082,21082,2
21083,21083,2
21084,21084,2
21085,21085,2
21086,21086,2
21087,21087,2
21088,21088,2
21089,21089,1
21090,21090,2
21091,21091,2
21092,21092,2
21093,21093,2
21094,21094,2
21095,21095,2
21096,21096,2
21097,21097,2
21098,21098,2
21099,21099,2
21100,21100,2
21101,21101,2
21102,21102,2
21103,21103,2
21104,21104,2
21105,21105,2
21106,21106,2
21107,21107,2
21108,21108,2
21109,21109,1
21110,21110,2
21111,21111,1
21112,21112,2
21113,21113,2
21114,21114,2
21115,21115,2
21116,21116,1
21117,21117,1
21118,21118,1
21119,21119,1
21120,21120,1
21121,21121,1
21122,21122,1
21123,21123,1
21124,21124,1
21125,21125,1
21126,21126,1
21127,21127,1
21128,21128,1
21129,21129,1
21130,21130,1
21131,21131,2
21132,21132,2
21133,21133,2
21134,21134,2
21135,21135,2
21136,21136,1
21137,21137,2
21138,21138,1
21139,21139,1
21140,21140,1
21141,21141,1
21142,21142,1
21143,21143,1
21144,21144,1
21145,21145,1
21146,21146,1
21147,21147,1
21148,21148,1
21149,21149,1
21150,21150,1
21151,21151,1
21152,21152,1
21153,21153,1
21154,21154,1
21155,21155,1
21156,21156,1
21157,21157,1
21158,21158,1
21159,21159,1
21160,21160,1
21161,21161,1
21162,21162,1
21163,21163,1
21164,21164,1
21165,21165,1
21166,21166,1
21167,21167,1
21168,21168,1
21169,21169,1
21170,21170,1
21171,21171,1
21172,21172,1
21173,21173,1
21174,21174,1
21175,21175,1
21176,21176,1
21177,21177,1
21178,21178,1
21179,21179,1
21180,21180,1
21181,21181,1
21182,21182,1
21183,21183,1
21184,21184,1
21185,21185,1
21186,21186,1
21187,21187,1
21188,21188,1
21189,21189,1
21190,21190,1
21191,21191,1
21192,21192,1
21193,21193,1
21194,21194,1
21195,21195,1
21196,21196,1
21197,21197,1
21198,21198,1
21199,21199,1
21200,21200,1
21201,21201,1
21202,21202,1
21203,21203,1
21204,21204,1
21205,21205,1
21206,21206,1
21207,21207,1
21208,21208,1
21209,21209,1
21210,21210,1
21211,21211,1
21212,21212,1
21213,21213,1
21214,21214,1
21215,21215,1
21216,21216,1
21217,21217,1
21218,21218,1
21219,21219,1
21220,21220,1
21221,21221,1
21222,21222,1
21223,21223,1
21224,21224,1
21225,21225,1
21226,21226,1
21227,21227,1
21228,21228,1
21229,21229,1
21230,21230,1
21231,21231,1
21232,21232,1
21233,21233,1
21234,21234,1
21235,21235,1
21236,21236,1
21237,21237,1
21238,21238,1
21239,21239,1
21240,21240,1
21241,21241,1
21242,21242,1
21243,21243,1
21244,21244,1
21245,21245,1
21246,21246,1
21247,21247,1
21248,21248,1
21249,21249,1
21250,21250,1
21251,21251,1
21252,21252,1
21253,21253,1
21254,21254,1
21255,21255,1
21256,21256,1
21257,21257,1
21258,21258,1
21259,21259,1
21260,21260,1
21261,21261,1
21262,21262,1
21263,21263,1
21264,21264,1
21265,21265,1
21266,21266,1
21267,21267,1
21268,21268,1
21269,21269,1
21270,21270,1
21271,21271,1
21272,21272,1
21273,21273,1
21274,21274,1
21275,21275,1
21276,21276,1
21277,21277,1
21278,21278,1
21279,21279,1
21280,21280,1
21281,21281,1
21282,21282,1
21283,21283,1
21284,21284,1
21285,21285,1
21286,21286,1
21287,21287,1
21288,21288,1
21289,21289,1
21290,21290,1
21291,21291,1
21292,21292,1
21293,21293,1
21294,21294,1
21295,21295,1
21296,21296,1
21297,21297,1
21298,21298,1
21299,21299,1
21300,21300,1
21301,21301,1
21302,21302,1
21303,21303,1
21304,21304,1
21305,21305,1
21306,21306,1
21307,21307,1
21308,21308,1
21309,21309,1
21310,21310,1
21311,21311,1
21312,21312,1
21313,21313,1
21314,21314,1
21315,21315,1
21316,21316,1
21317,21317,1
21318,21318,1
21319,21319,1
21320,21320,1
21321,21321,1
21322,21322,1
21323,21323,1
21324,21324,1
21325,21325,1
21326,21326,1
21327,21327,1
21328,21328,1
21329,21329,1
21330,21330,1
21331,21331,1
21332,21332,1
21333,21333,1
21334,21334,1
21335,21335,1
21336,21336,1
21337,21337,1
21338,21338,1
21339,21339,1
21340,21340,1
21341,21341,1
21342,21342,1
21343,21343,1
21344,21344,1
21345,21345,1
21346,21346,1
21347,21347,1
21348,21348,1
21349,21349,1
21350,21350,1
21351,21351,1
21352,21352,1
21353,21353,1
21354,21354,1
21355,21355,1
21356,21356,1
21357,21357,1
21358,21358,1
21359,21359,1
21360,21360,1
21361,21361,1
21362,21362,1
21363,21363,1
21364,21364,1
21365,21365,1
21366,21366,1
21367,21367,1
21368,21368,1
21369,21369,1
21370,21370,1
21371,21371,1
21372,21372,1
21373,21373,1
21374,21374,1
21375,21375,1
21376,21376,1
21377,21377,1
21378,21378,1
21379,21379,1
21380,21380,1
21381,21381,1
21382,21382,1
21383,21383,1
21384,21384,1
21385,21385,1
21386,21386,1
21387,21387,1
21388,21388,1
21389,21389,1
21390,21390,1
21391,21391,1
21392,21392,1
21393,21393,1
21394,21394,1
21395,21395,1
21396,21396,1
21397,21397,1
21398,21398,1
21399,21399,1
21400,21400,1
21401,21401,1
21402,21402,1
21403,21403,1
21404,21404,2
21405,21405,1
21406,21406,1
21407,21407,1
21408,21408,1
21409,21409,1
21410,21410,1
21411,21411,2
21412,21412,2
21413,21413,2
21414,21414,1
21415,21415,1
21416,21416,1
21417,21417,1
21418,21418,1
21419,21419,1
21420,21420,2
21421,21421,2
21422,21422,2
21423,21423,1
21424,21424,2
21425,21425,2
21426,21426,2
21427,21427,2
21428,21428,2
21429,21429,2
21430,21430,2
21431,21431,2
21432,21432,2
21433,21433,2
21434,21434,2
21435,21435,2
21436,21436,2
21437,21437,2
21438,21438,2
21439,21439,2
21440,21440,2
21441,21441,2
21442,21442,2
21443,21443,2
21444,21444,2
21445,21445,2
21446,21446,1
21447,21447,1
21448,21448,2
21449,21449,2
21450,21450,2
21451,21451,2
21452,21452,2
21453,21453,2
21454,21454,2
21455,21455,1
21456,21456,2
21457,21457,2
21458,21458,1
21459,21459,1
21460,21460,2
