id,x0,x1,x2,x3,x4,x5,x6,x7
2549,8498.0,193.5138873315646,-2.763277813869429,1.694362956386455,-2363.072723733772,87.16986250912097,-23482.33486226241,7598.584929859054
2550,8382.0,409.4740324120431,-3.838554563429201,7.451813576573889,-2336.2721776720414,180.7836202381715,-32174.76435066356,32682.717346419413
2551,8510.0,491.4634848332702,-2.8677795912387505,3.3545316056844463,-2481.968045829897,101.10794957732364,-24404.804321441767,10222.817467730618
2552,8417.0,226.78389069972607,-1.9886468276638252,1.3557857261133641,-2330.283808897276,70.33016023444704,-16738.440348446416,4946.331438602995
2553,16436.0,1028.0728739038393,-2.107767478442775,-2.8246174556837484,-2493.482780475943,164.80031042528444,-34643.266275685455,27159.142316270118
2554,7998.0,558.3721707854293,-2.545014946745984,5.248342585221623,-2055.1822942501135,141.86243903567657,-20355.02954407438,20124.95160915105
2555,8119.0,613.5277419053607,-2.1721514728654534,-2.77056062062422,-2434.0229388880134,96.69787990154678,-17635.697808194614,9350.479977453966
2556,8207.0,1457.2450986291997,-1.9767083384612254,-2.05639802655465,-1662.4002762980829,145.50180160519636,-16222.845333751276,21170.77427035792
2557,8079.0,436.21892809929324,-2.1913512663092756,-1.67003215095898,-2361.6380097326464,85.48004364060574,-17703.926880512638,7306.837860799862
2558,8325.0,630.2950597883963,-1.6000609037427225,-5.082770087257597,-2306.2579565486785,115.08032656266053,-13320.507023658165,13243.48156176859
2559,8311.0,446.9023169480455,-1.9336641147761657,-2.1064556712747335,-2409.928231466462,95.94626465309062,-16070.682457904713,9205.685700880907
2560,8018.0,640.1817456466874,-1.649408847451443,-2.522694214309176,-1965.8854643831455,105.92977198568447,-13224.96013886567,11221.116592939103
2561,8171.0,808.4220680233079,-1.7276543336375527,-6.27922600910418,-2000.5768655730528,129.45533971224836,-14116.663560152443,16758.68498001363
2562,8272.0,784.8165171981234,-2.186300684636353,-6.152083357149804,-2447.136241253416,137.18440996503887,-18085.079263311913,18819.562337455856
2563,7994.0,423.89700658950386,-4.043231940064059,5.236331777607003,-2269.8836491276334,130.01487755157865,-32321.596128872086,16903.86838475199
2564,8708.0,261.23210445533556,-1.9467292948384554,-0.3155891143309698,-2219.7099780775575,72.0291002182385,-16952.11869945327,5188.191278249045
2565,8201.0,409.83156628161566,-3.55658651568288,8.100806389894212,-2426.597316090365,190.3369424876896,-29167.5660151153,36228.15167556206
2566,8389.0,1218.8819419508548,-3.2820750467879796,1.2366643109700561,-2319.106348437563,152.38151345926926,-27533.327567504362,23220.125644137457
2567,7341.0,486.97810898412683,-2.3982656110816354,-6.686908414565296,-2337.1895693087604,95.12618510834788,-17605.667850950285,9048.991093267667
2568,8075.0,958.0917626331772,-1.4601502877285508,-4.238739769453402,-2407.694517440501,145.04556339798884,-11790.713573408048,21038.21546144
2569,8380.0,351.40977696434106,-3.895037830686022,2.7169777118221954,-2264.5625341439436,154.20527026733126,-32640.417021148864,23779.26537822068
2570,8435.0,718.907349405465,-1.7119652132419265,-4.052018938762752,-2536.0008047650335,133.4971164676504,-14440.42657369565,17821.480105177416
2571,5402.0,429.95989588434054,-3.908698759395252,-5.875378423204275,-2231.7598197658563,114.51289592551736,-21114.79069825315,13113.203333248368
2572,8585.0,369.7510732888715,-2.415213561108759,2.5290770433842957,-2361.4296445183973,93.19546827396651,-20734.608422118697,8685.395306803899
2573,16536.0,336.94088059288475,-1.8601034239404435,2.953850181714175,-2955.8945055169606,79.35786390661116,-30758.670218279174,6297.670563820218
2574,11617.0,2730.701666781292,-0.584986373348717,-6.062213910979814,-2437.3170922044837,163.3145958987487,-6795.786699192045,26671.65723357159
2575,8148.0,722.38130655337,-2.009756109885955,-1.8267056001477338,-2355.6468535872955,109.06537527889743,-16375.49278335076,11895.256084726732
2576,8430.0,450.18635741014293,-2.168683826172413,-3.754370408912111,-2176.5934403752026,87.05389733950582,-18282.00465463344,7578.38104199722
2577,8239.0,597.9869281618566,-1.3765047021085222,-2.542890752771887,-2448.807506572194,117.35052151182343,-11341.022240672113,13771.144899096933
2578,8499.0,514.3652461811258,-2.1661125777955688,-4.557226197260514,-2410.5929228235227,105.88657899755682,-18409.79079868454,11211.967611805841
2579,8067.0,506.90793638224085,-2.341809753478565,-6.991378226030852,-2505.899197945997,105.55920070568492,-18891.379281311583,11142.74485362307
2580,8053.0,751.2400147358567,-2.0624946106459463,-0.6053368822942131,-2430.1550754533896,124.11075911853574,-16609.269099531804,15403.480528979202
2581,7916.0,1001.7184361658933,-1.9718795893684489,-6.059641625370375,-2395.196880013049,168.26419158060955,-15609.39882944064,28312.83816827607
2582,8244.0,444.9228171553442,-2.5528034259415087,-3.827089953124497,-2374.115885496943,89.73832345426655,-21045.311443461796,8052.966696382566
2583,7989.0,446.2036327994271,-2.385032162070407,5.121066211584196,-2356.7941945503558,82.00379069590299,-19054.021942780484,6724.621688497466
2584,8335.0,325.7305526958141,-2.24850422190578,-1.536932065254203,-2492.1329290185913,80.38109279936602,-18741.282689584677,6461.120079620292
2585,8345.0,1047.997083975796,-1.2636673321830778,-4.254169589166968,-2479.0689465356572,159.4356984001178,-10545.303887067785,25419.741924333317
2586,8239.0,966.0138238477408,-1.331732068176701,-4.917650522128144,-2395.736632869021,151.71168412231265,-10972.14050970784,23016.43509922837
2587,7975.0,804.4981294853488,-2.174122339583405,-4.254898133665353,-2399.4467687996753,126.6451760966826,-17338.625658177654,16039.000628559746
2588,8430.0,937.630794481067,-2.4561130937596416,-0.9052353958252191,-2546.1214617621627,144.3175142931099,-20705.03338039378,20827.544931741977
2589,8288.0,990.7405280174812,-1.6892778414923453,-16.110737330670382,-2477.957858236286,178.8436978589072,-14000.734750288557,31985.068263848094
2590,9853.0,908.258771204931,-1.2407631569902866,-8.392850048967427,-2364.469127768905,141.96752375199983,-12225.239385825294,20154.777800274635
2591,8725.0,398.74378693322893,-2.0871641782992896,-3.0014636151723275,-2687.703125123258,88.93728537446388,-18210.5074556613,7909.840729778827
2592,8303.0,1085.1839108936852,-1.1514715069750199,-3.670409435746921,-1263.41038149203,142.71249251650246,-9560.66792241359,20366.855520272773
2593,8285.0,615.8761328887027,-1.995099202954305,-2.1622978756787927,-2373.5205814356495,105.79367071631725,-16529.396896476417,11192.300763632562
2594,8373.0,1053.342757781524,-2.605915559766643,-1.8376321195926237,-2432.058111087742,165.59628298706392,-21819.3309819261,27422.12893913176
2595,17067.0,675.0798436236062,-0.9741125855692697,-4.806443340150161,-2290.776152196698,99.05549689056562,-16625.179497910725,9811.991464236857
2596,8578.0,666.4477044557605,-1.9942857258251088,-8.01443591957792,-2316.5321023606148,121.071291440039,-17106.982956127784,14658.25761095886
2597,8599.0,620.3168915275946,-3.058491317762658,-2.747148657567567,-2679.2897029595074,120.14721227629613,-26299.966841441095,14435.352617765362
2598,14007.0,1033.8796381882112,-0.5550081872792381,-3.7810432872148043,-2332.3845797566105,127.51434591930715,-7773.999679220287,16259.908415228721
2599,5104.0,739.4342524416691,-4.3902814435267,-5.7803574459824265,-2287.1828589679135,133.88335346783958,-22407.996487760276,17924.75233579447
2600,8723.0,913.3003049473031,-1.087249493061441,-4.1619254084916415,-2116.8038709169655,148.62736353806648,-9484.077327974948,22090.09319227657
2601,16358.0,2720.2689688167734,0.1751008696954311,-5.613578579214561,-2358.935256864018,157.4982231892142,2864.300026477862,24805.69030775953
2602,9689.0,1233.07606906889,-0.7407890376214292,-4.423116726210023,-2233.702223876527,175.05194202454064,-7177.504985514028,30643.18240656314
2603,11017.0,1361.0300043823786,-0.470683444209851,-14.748025846265438,-2575.7372831830767,206.94276501949224,-5185.519504859928,42825.30799391278
2604,8137.0,797.2757099188414,-1.8936383573451983,-3.7132025988590738,-2386.9416798543443,126.85645984357977,-15408.535313717879,16092.561404045768
2605,16741.0,706.1032892779436,0.89045512986412,-2.0585871800839874,-2601.513457182576,131.59318606892603,14907.109329055233,17316.76661977099
2606,8407.0,739.7701896942233,-1.9169952856668038,-4.257738167127541,-1973.900145218162,141.76120627410822,-16116.17936660082,20096.23960429026
2607,8294.0,188.42650211192964,-3.449285746379693,0.8353662948429907,-2416.891153754932,121.699073849383,-28608.375980473174,14810.664575797577
2608,10590.0,887.0763215254193,-1.5354460742215137,-10.04599011705376,-2511.416871117767,138.28844792280367,-16260.37392600583,19123.69482889798
2609,16749.0,1130.9011873335592,-0.4647994582375064,-7.895325597652217,-2895.4220491992405,165.81474943030688,-7784.926126019995,27494.53112863545
2610,8576.0,912.373576331483,-1.3673619460653008,-7.230151444075594,-2424.408541915107,129.01714571788503,-11726.49604945602,16645.423889189977
2611,8225.0,532.6366013615343,-2.476732967509919,-7.1750721669565865,-2542.8817718954824,105.12218884438761,-20371.128657769084,11050.67458743509
2612,4389.0,1232.036306999367,-5.949677880070221,3.48630927007345,-2477.156794332724,192.02195835485668,-26113.136215628198,36872.43249043431
2613,8221.0,740.3314366502984,-2.3009904228911973,-4.0779277785477035,-2507.7238448159724,111.62487784248998,-18916.442266588532,12460.113353350811
2614,8186.0,1218.5302804095647,-2.525546607344215,-4.212162874179999,-2415.4222508258367,201.09633966745685,-20674.124527719745,40439.73782764917
2615,8428.0,450.795355173216,-1.5786722262043003,8.175325650801769,-2496.510687863402,122.72375837175214,-13305.049522449843,15061.120868888205
2616,8648.0,552.6282297514358,-1.8688485311880034,-4.629957132776193,-2449.047234118161,104.80686721848545,-16161.802097713853,10984.479416153239
2617,8523.0,760.8194713564906,-2.4237647212003335,-3.112127256062995,-2417.676580144023,132.34379654439732,-20657.746718790444,17514.88048378483
2618,9026.0,1122.114482988866,-1.6079195741161683,-4.581349532933719,-2442.9452908973794,160.94884029822597,-14513.082075972536,25904.529193343853
2619,8273.0,682.2254716410025,-2.3447337555894303,-1.6647690937094721,-2551.769974362752,116.31932533661923,-19397.982359991358,13530.185446766267
2620,16310.0,1019.8845785131048,-0.09099003735449791,-6.813325890631717,-2246.904548608968,167.92175793834886,-1484.047509251861,28197.716789105427
2621,10319.0,1121.0530371800542,0.3963586910792779,-2.3890256924814826,-2396.60598902694,180.79648225401834,4090.025333247069,32687.367995427572
2622,8844.0,889.6028899933176,-2.1107653478980994,-1.0137754393221237,-2419.945200058569,156.27240137688685,-18667.60873681079,24421.06343209883
2623,8640.0,499.28894057514174,-5.377103944662682,1.8728936158171101,-2541.921952395016,216.49847381118553,-46458.17808188558,46871.589162572585
2624,8262.0,738.3155349096295,-1.81085856483395,-5.2691408230344265,-2331.6599725956066,125.60930282152715,-14961.313462658094,15777.696955310108
2625,8375.0,725.3853199431895,-2.344480664664313,-1.930233476454463,-2338.6914264484726,125.20087152525721,-19635.02556656362,15675.258230683961
2626,3597.0,2663.3222912329716,-5.92520108594556,-3.9153921235762077,-4301.18432670935,724.7368500515423,-21312.94830614618,525243.5018226318
2627,3743.0,2822.6973285706517,-2.881811454937531,-5.491441386391938,-2332.4624831442507,272.25749531486565,-10786.62027583118,74124.1437551241
2628,7838.0,542.4596055347517,-2.1644849348384763,-1.8767669984276054,-2469.3149299818115,97.56754184385353,-16965.232919263977,9519.425221452111
2629,8147.0,649.7460840368618,-0.8350816128708124,-0.6432490630927372,-1225.2137208059528,112.3958341538284,-6803.409900058508,12632.8235351349
2630,8094.0,518.58560227751,-4.07822823835416,6.9472055495016285,-2380.226163557723,206.77974229253903,-33009.179361238566,42757.861822568855
2631,8536.0,513.1113994846061,-2.0679783974109776,-8.160997835578305,-2349.191360411586,99.88028981227568,-17652.263600300103,9976.072292984181
2632,8262.0,743.6635453838783,-1.968243394805229,-7.475924515600001,-2462.837185029708,132.04782893213758,-16261.626927880801,17436.629125691066
2633,8868.0,737.0972791593761,-1.2600751920614068,-3.4784755182255704,-2563.1996233943833,118.36020843262132,-11174.346803200557,14009.138940213565
2634,8450.0,1088.8621502904505,-1.615836490915162,-3.2602902784033305,-2529.5531822043326,150.59829301733467,-13653.818348233119,22679.84585973499
2635,8259.0,697.171563481169,-2.313244410563703,-2.4964538831355156,-2537.2989987913106,93.39783034679475,-19105.085586845624,8723.154713488653
2636,9046.0,1631.4829989274717,-0.4490555445613719,-10.824519826483476,-2567.3329931265976,255.23574381644863,-4062.1564561021705,65145.28492153579
2637,8043.0,426.38766952249,-2.402338983573797,-1.9233636069737001,-2284.349647515613,92.9733779424323,-19322.012444884047,8644.049006026356
2638,5134.0,978.0208048975421,-3.232741437917976,-6.808528112719584,-2494.3349222587085,170.1682148861289,-16596.89454227089,28957.221357531744
2639,8641.0,699.3608413384903,-1.8161362311590907,-7.419484648607155,-2316.386903416771,119.31765424437214,-15693.233173445702,14236.702614379536
2640,11987.0,468.23762350640504,-2.3388982117735377,-0.32224793112178274,-2464.5131173669497,126.24926621288084,-28036.372864529396,15938.877219290856
2641,8324.0,563.7673150153447,-1.9958912812480478,-3.533504568694319,-2515.88137716095,105.94541350939198,-16613.79902510875,11224.430643676056
2642,8239.0,1094.0563343456665,-2.2075917931810083,-1.3192495451197184,-2452.4777007032008,202.24369628829044,-18188.348784018326,40902.51268835026
2643,8211.0,890.03733281611,-1.9757088157345295,1.4307467793005255,-2407.1774500717397,114.54651001590432,-16222.545085996222,13120.902956823667
2644,8068.0,617.238388890734,-1.9468756534271219,-3.847703247156485,-2398.202778139266,104.53374790761237,-15707.39277185002,10927.304451612254
2645,8457.0,1053.6346831194962,-2.7513311069343436,-4.836892763703669,-2593.560213232822,159.93092156497676,-23268.007171343743,25577.89967262275
2646,7957.0,566.9317106905546,-2.2382409380973756,-3.144157128277681,-2617.715874954804,105.387226766364,-17809.683144440816,11106.467565505027
2647,8319.0,639.5625436678339,-2.0589777437675716,-1.898058236846589,-2579.4440975023485,103.42546497933407,-17128.63585040243,10696.826806191457
2648,8230.0,362.0361090766469,-2.4970760601224056,-2.8865732231529173,-2510.6971468533525,94.32622859622234,-20550.9359748074,8897.437401186791
2649,6380.0,3975.097821216487,-2.968767184953201,1.0303324285762896,-2569.357034008664,206.05536738131772,-18940.73464000142,42458.81442664982
2650,4977.0,1246.1184904340028,-3.7811117942275527,-4.628013281435042,-2620.780144477898,210.05976103993777,-18818.59339987053,44125.10320815576
2651,8203.0,1191.279623566804,-1.5539721340003627,-7.801532269773019,-2237.1990645959672,176.35987804269112,-12747.233415204975,31102.806583232883
2652,8648.0,1657.572002229178,0.6861969320478521,-18.866322558405194,-3257.410021733573,314.36006508766934,5934.231068349825,98822.2505219237
2653,16365.0,1131.5791390024935,-3.5687920418220433,-12.274612586001018,-3224.5438246527006,257.7897186559144,-58403.28176441774,66455.5390446955
2654,8329.0,569.3453134831328,-2.067756635239948,-1.5627810466937768,-2372.549376874346,94.43901058202275,-17222.345014913528,8918.726719711405
2655,15630.0,1047.9127296228812,-0.39178108000555706,-4.430592641061457,-2548.574158420866,149.8595860552813,-6123.538280486857,22457.895532660263
2656,8632.0,472.46111066417456,-1.991537148799115,1.478044632782845,-2166.8703776340385,96.48994270347814,-17190.94866843396,9310.309042920493
2657,8370.0,1020.4706350425079,-0.9185517344261123,-2.724975136267002,-2467.194192700688,149.34125188522077,-7688.278017146559,22302.80951464496
2658,8947.0,1310.888919615811,-2.051034226768541,-11.655880865131255,-1875.9103606381545,209.27706592330352,-18350.603226898136,43796.89032146673
